timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T12:46:22.166,6.2746,1.1457,39.4726,0.0149,-0.8745,0.0380,0.4833
2026-05-09T12:46:22.181,6.2540,1.1457,39.4610,0.0144,-0.8790,0.0381,0.4751
2026-05-09T12:46:22.195,6.2304,1.1457,39.4455,0.0139,-0.8839,0.0382,0.4660
2026-05-09T12:46:22.209,6.2050,1.1457,39.4283,0.0136,-0.8889,0.0384,0.4562
2026-05-09T12:46:22.222,6.1817,1.1457,39.4116,0.0132,-0.8935,0.0384,0.4472
2026-05-09T12:46:22.236,6.1605,1.1457,39.3972,0.0129,-0.8978,0.0386,0.4384
2026-05-09T12:46:22.250,6.1391,1.1457,39.3805,0.0125,-0.9021,0.0387,0.4297
2026-05-09T12:46:22.264,6.1156,1.1457,39.3614,0.0120,-0.9066,0.0389,0.4200
2026-05-09T12:46:22.278,6.0945,1.1457,39.3451,0.0117,-0.9107,0.0389,0.4111
2026-05-09T12:46:22.293,6.0729,1.1457,39.3260,0.0115,-0.9146,0.0390,0.4022
2026-05-09T12:46:22.307,6.0493,1.1457,39.3044,0.0112,-0.9188,0.0391,0.3927
2026-05-09T12:46:22.322,6.0272,1.1457,39.2848,0.0111,-0.9226,0.0392,0.3836
2026-05-09T12:46:22.337,6.0043,1.1457,39.2620,0.0107,-0.9264,0.0394,0.3742
2026-05-09T12:46:22.352,5.9806,1.1457,39.2375,0.0101,-0.9303,0.0396,0.3645
2026-05-09T12:46:22.367,5.9567,1.1457,39.2117,0.0096,-0.9341,0.0398,0.3547
2026-05-09T12:46:22.381,5.9348,1.1457,39.1888,0.0092,-0.9375,0.0399,0.3456
2026-05-09T12:46:22.395,5.9111,1.1457,39.1611,0.0087,-0.9412,0.0400,0.3354
2026-05-09T12:46:22.409,5.8914,1.1456,39.1371,0.0083,-0.9443,0.0400,0.3266
2026-05-09T12:46:22.423,5.8708,1.1456,39.1109,0.0078,-0.9475,0.0401,0.3171
2026-05-09T12:46:22.438,5.8516,1.1456,39.0873,0.0073,-0.9505,0.0400,0.3079
2026-05-09T12:46:22.453,5.8331,1.1456,39.0617,0.0067,-0.9534,0.0397,0.2989
2026-05-09T12:46:22.468,5.8134,1.1456,39.0334,0.0063,-0.9565,0.0396,0.2890
2026-05-09T12:46:22.483,5.7947,1.1457,39.0072,0.0058,-0.9594,0.0397,0.2792
2026-05-09T12:46:22.498,5.7745,1.1457,38.9756,0.0054,-0.9625,0.0398,0.2683
2026-05-09T12:46:22.512,5.7574,1.1457,38.9473,0.0051,-0.9651,0.0398,0.2588
2026-05-09T12:46:22.526,5.7395,1.1458,38.9165,0.0048,-0.9677,0.0398,0.2487
2026-05-09T12:46:22.541,5.7232,1.1458,38.8893,0.0044,-0.9701,0.0397,0.2395
2026-05-09T12:46:22.555,5.7075,1.1459,38.8596,0.0041,-0.9723,0.0397,0.2301
2026-05-09T12:46:22.569,5.6918,1.1459,38.8284,0.0036,-0.9746,0.0395,0.2204
2026-05-09T12:46:22.583,5.6774,1.1459,38.8008,0.0031,-0.9766,0.0396,0.2114
2026-05-09T12:46:22.597,5.6626,1.1459,38.7685,0.0027,-0.9786,0.0395,0.2018
2026-05-09T12:46:22.612,5.6488,1.1460,38.7367,0.0022,-0.9805,0.0395,0.1923
2026-05-09T12:46:22.628,5.6358,1.1460,38.7051,0.0019,-0.9823,0.0392,0.1831
2026-05-09T12:46:22.645,5.6218,1.1461,38.6722,0.0013,-0.9841,0.0393,0.1730
2026-05-09T12:46:22.663,5.6083,1.1461,38.6351,0.0009,-0.9860,0.0391,0.1622
2026-05-09T12:46:22.679,5.5951,1.1461,38.5962,0.0004,-0.9878,0.0390,0.1510
2026-05-09T12:46:22.695,5.5817,1.1462,38.5538,0.0000,-0.9895,0.0389,0.1390
2026-05-09T12:46:22.710,5.5707,1.1462,38.5154,-0.0004,-0.9909,0.0388,0.1285
2026-05-09T12:46:22.724,5.5597,1.1463,38.4745,-0.0008,-0.9923,0.0386,0.1178
2026-05-09T12:46:22.739,5.5505,1.1463,38.4419,-0.0011,-0.9934,0.0383,0.1086
2026-05-09T12:46:22.754,5.5421,1.1464,38.4044,-0.0015,-0.9944,0.0380,0.0989
2026-05-09T12:46:22.769,5.5344,1.1464,38.3666,-0.0018,-0.9953,0.0380,0.0894
2026-05-09T12:46:22.784,5.5262,1.1464,38.3276,-0.0022,-0.9961,0.0379,0.0796
2026-05-09T12:46:22.799,5.5191,1.1464,38.2842,-0.0025,-0.9968,0.0380,0.0697
2026-05-09T12:46:22.813,5.5132,1.1464,38.2426,-0.0029,-0.9974,0.0379,0.0606
2026-05-09T12:46:22.827,5.5071,1.1464,38.1938,-0.0031,-0.9980,0.0378,0.0510
2026-05-09T12:46:22.842,5.5017,1.1464,38.1519,-0.0032,-0.9984,0.0377,0.0429
2026-05-09T12:46:22.857,5.4972,1.1464,38.1014,-0.0031,-0.9987,0.0379,0.0349
2026-05-09T12:46:22.871,5.4934,1.1464,38.0482,-0.0032,-0.9989,0.0377,0.0271
2026-05-09T12:46:22.884,5.4904,1.1464,37.9939,-0.0035,-0.9991,0.0377,0.0197
2026-05-09T12:46:22.899,5.4874,1.1464,37.9395,-0.0037,-0.9992,0.0376,0.0133
2026-05-09T12:46:22.914,5.4858,1.1464,37.8854,-0.0039,-0.9993,0.0374,0.0079
2026-05-09T12:46:22.928,5.4847,1.1464,37.8237,-0.0040,-0.9993,0.0372,0.0018
2026-05-09T12:46:22.943,5.4837,1.1464,37.7626,-0.0042,-0.9993,0.0371,-0.0038
2026-05-09T12:46:22.956,5.4841,1.1464,37.6965,-0.0045,-0.9993,0.0371,-0.0094
2026-05-09T12:46:22.971,5.4853,1.1464,37.6341,-0.0048,-0.9992,0.0370,-0.0145
2026-05-09T12:46:22.985,5.4870,1.1464,37.5740,-0.0051,-0.9991,0.0366,-0.0188
2026-05-09T12:46:23.001,5.4890,1.1464,37.5061,-0.0053,-0.9990,0.0365,-0.0234
2026-05-09T12:46:23.016,5.4919,1.1465,37.4429,-0.0055,-0.9990,0.0361,-0.0274
2026-05-09T12:46:23.030,5.4959,1.1465,37.3700,-0.0056,-0.9988,0.0362,-0.0325
2026-05-09T12:46:23.044,5.5002,1.1466,37.3037,-0.0057,-0.9986,0.0363,-0.0371
2026-05-09T12:46:23.059,5.5047,1.1466,37.2350,-0.0056,-0.9985,0.0363,-0.0417
2026-05-09T12:46:23.072,5.5099,1.1466,37.1720,-0.0056,-0.9983,0.0363,-0.0453
2026-05-09T12:46:23.086,5.5161,1.1467,37.1030,-0.0056,-0.9981,0.0362,-0.0490
2026-05-09T12:46:23.100,5.5218,1.1467,37.0404,-0.0056,-0.9980,0.0358,-0.0520
2026-05-09T12:46:23.124,5.5286,1.1467,36.9743,-0.0058,-0.9979,0.0354,-0.0541
2026-05-09T12:46:23.138,5.5368,1.1468,36.8987,-0.0060,-0.9979,0.0354,-0.0539
2026-05-09T12:46:23.152,5.5492,1.1468,36.7841,-0.0058,-0.9979,0.0355,-0.0538
2026-05-09T12:46:23.166,5.5568,1.1468,36.7135,-0.0057,-0.9979,0.0355,-0.0536
2026-05-09T12:46:23.179,5.5641,1.1468,36.6450,-0.0057,-0.9979,0.0355,-0.0536
2026-05-09T12:46:23.193,5.5713,1.1468,36.5776,-0.0057,-0.9979,0.0355,-0.0536
2026-05-09T12:46:23.207,5.5788,1.1468,36.5080,-0.0057,-0.9979,0.0354,-0.0535
2026-05-09T12:46:23.221,5.5863,1.1468,36.4377,-0.0056,-0.9979,0.0353,-0.0534
2026-05-09T12:46:23.235,5.5934,1.1469,36.3709,-0.0056,-0.9979,0.0352,-0.0533
2026-05-09T12:46:23.249,5.6009,1.1469,36.3001,-0.0055,-0.9979,0.0352,-0.0532
2026-05-09T12:46:23.262,5.6081,1.1469,36.2323,-0.0055,-0.9980,0.0352,-0.0531
2026-05-09T12:46:23.276,5.6154,1.1470,36.1639,-0.0054,-0.9980,0.0351,-0.0530
2026-05-09T12:46:23.291,5.6226,1.1470,36.0956,-0.0055,-0.9980,0.0349,-0.0528
2026-05-09T12:46:23.304,5.6298,1.1470,36.0272,-0.0055,-0.9980,0.0349,-0.0527
2026-05-09T12:46:23.318,5.6372,1.1470,35.9569,-0.0055,-0.9980,0.0349,-0.0526
2026-05-09T12:46:23.333,5.6444,1.1470,35.8884,-0.0054,-0.9980,0.0349,-0.0526
2026-05-09T12:46:23.346,5.6516,1.1470,35.8195,-0.0053,-0.9980,0.0349,-0.0526
2026-05-09T12:46:23.360,5.6592,1.1469,35.7478,-0.0053,-0.9980,0.0351,-0.0528
2026-05-09T12:46:23.374,5.6658,1.1469,35.6846,-0.0052,-0.9980,0.0352,-0.0529
2026-05-09T12:46:23.388,5.6735,1.1469,35.6116,-0.0049,-0.9980,0.0355,-0.0530
2026-05-09T12:46:23.402,5.6807,1.1469,35.5436,-0.0047,-0.9979,0.0359,-0.0531
2026-05-09T12:46:23.416,5.6876,1.1468,35.4792,-0.0047,-0.9979,0.0361,-0.0532
2026-05-09T12:46:23.430,5.6958,1.1468,35.4020,-0.0048,-0.9979,0.0361,-0.0532
2026-05-09T12:46:23.444,5.7024,1.1467,35.3401,-0.0048,-0.9979,0.0362,-0.0530
2026-05-09T12:46:23.459,5.7101,1.1467,35.2682,-0.0046,-0.9979,0.0364,-0.0529
2026-05-09T12:46:23.473,5.7172,1.1466,35.2011,-0.0047,-0.9980,0.0365,-0.0507
2026-05-09T12:46:23.487,5.7244,1.1465,35.1302,-0.0046,-0.9982,0.0367,-0.0481
2026-05-09T12:46:23.501,5.7313,1.1464,35.0617,-0.0045,-0.9983,0.0368,-0.0455
2026-05-09T12:46:23.514,5.7374,1.1464,34.9956,-0.0046,-0.9984,0.0369,-0.0428
2026-05-09T12:46:23.527,5.7433,1.1463,34.9270,-0.0045,-0.9985,0.0372,-0.0399
2026-05-09T12:46:23.541,5.7488,1.1462,34.8634,-0.0044,-0.9986,0.0374,-0.0367
2026-05-09T12:46:23.555,5.7534,1.1462,34.8019,-0.0044,-0.9987,0.0377,-0.0337
2026-05-09T12:46:23.568,5.7579,1.1461,34.7374,-0.0043,-0.9988,0.0377,-0.0306
2026-05-09T12:46:23.584,5.7623,1.1461,34.6733,-0.0043,-0.9989,0.0378,-0.0272
2026-05-09T12:46:23.600,5.7658,1.1461,34.6095,-0.0041,-0.9990,0.0381,-0.0227
2026-05-09T12:46:23.616,5.7691,1.1460,34.5417,-0.0039,-0.9991,0.0385,-0.0177
2026-05-09T12:46:23.632,5.7716,1.1459,34.4737,-0.0039,-0.9992,0.0386,-0.0122
2026-05-09T12:46:23.645,5.7734,1.1458,34.3994,-0.0040,-0.9992,0.0387,-0.0059
2026-05-09T12:46:23.660,5.7750,1.1458,34.3306,-0.0040,-0.9992,0.0386,0.0000
2026-05-09T12:46:23.674,5.7750,1.1458,34.2719,-0.0038,-0.9992,0.0389,0.0051
2026-05-09T12:46:23.687,5.7745,1.1457,34.2084,-0.0036,-0.9992,0.0391,0.0107
2026-05-09T12:46:23.702,5.7738,1.1457,34.1464,-0.0038,-0.9991,0.0393,0.0162
2026-05-09T12:46:23.717,5.7720,1.1456,34.0886,-0.0036,-0.9990,0.0395,0.0212
2026-05-09T12:46:23.733,5.7693,1.1456,34.0238,-0.0035,-0.9988,0.0397,0.0269
2026-05-09T12:46:23.747,5.7658,1.1455,33.9592,-0.0035,-0.9987,0.0398,0.0329
2026-05-09T12:46:23.762,5.7621,1.1455,33.8920,-0.0033,-0.9984,0.0399,0.0390
2026-05-09T12:46:23.776,5.7573,1.1455,33.8300,-0.0030,-0.9982,0.0400,0.0444
2026-05-09T12:46:23.791,5.7514,1.1455,33.7642,-0.0028,-0.9980,0.0403,0.0497
2026-05-09T12:46:23.805,5.7452,1.1454,33.7022,-0.0026,-0.9977,0.0402,0.0546
2026-05-09T12:46:23.819,5.7383,1.1454,33.6332,-0.0026,-0.9974,0.0403,0.0590
2026-05-09T12:46:23.834,5.7303,1.1454,33.5658,-0.0026,-0.9972,0.0404,0.0621
2026-05-09T12:46:23.849,5.7216,1.1454,33.4966,-0.0025,-0.9970,0.0404,0.0653
2026-05-09T12:46:23.865,5.7123,1.1454,33.4231,-0.0024,-0.9968,0.0406,0.0685
2026-05-09T12:46:23.881,5.7027,1.1453,33.3529,-0.0023,-0.9966,0.0406,0.0714
2026-05-09T12:46:23.897,5.6918,1.1453,33.2776,-0.0022,-0.9964,0.0408,0.0742
2026-05-09T12:46:23.912,5.6806,1.1453,33.2027,-0.0020,-0.9962,0.0409,0.0771
2026-05-09T12:46:23.928,5.6680,1.1452,33.1217,-0.0016,-0.9959,0.0410,0.0804
2026-05-09T12:46:23.942,5.6572,1.1452,33.0528,-0.0014,-0.9957,0.0413,0.0833
2026-05-09T12:46:23.956,5.6446,1.1452,32.9777,-0.0012,-0.9954,0.0414,0.0865
2026-05-09T12:46:23.971,5.6326,1.1452,32.9087,-0.0011,-0.9951,0.0415,0.0897
2026-05-09T12:46:23.984,5.6210,1.1452,32.8452,-0.0010,-0.9948,0.0417,0.0931
2026-05-09T12:46:24.000,5.6085,1.1452,32.7764,-0.0009,-0.9944,0.0418,0.0970
2026-05-09T12:46:24.015,5.5970,1.1451,32.7177,-0.0008,-0.9940,0.0417,0.1014
2026-05-09T12:46:24.031,5.5827,1.1451,32.6484,-0.0007,-0.9934,0.0417,0.1069
2026-05-09T12:46:24.046,5.5689,1.1451,32.5822,-0.0008,-0.9928,0.0417,0.1123
2026-05-09T12:46:24.062,5.5533,1.1450,32.5140,-0.0005,-0.9921,0.0417,0.1181
2026-05-09T12:46:24.077,5.5369,1.1451,32.4457,-0.0004,-0.9914,0.0417,0.1238
2026-05-09T12:46:24.091,5.5193,1.1451,32.3759,-0.0003,-0.9906,0.0418,0.1299
2026-05-09T12:46:24.106,5.5034,1.1451,32.3163,-0.0001,-0.9899,0.0418,0.1355
2026-05-09T12:46:24.121,5.4877,1.1451,32.2574,0.0003,-0.9891,0.0418,0.1410
2026-05-09T12:46:24.137,5.4705,1.1451,32.1981,0.0007,-0.9882,0.0419,0.1472
2026-05-09T12:46:24.151,5.4524,1.1451,32.1391,0.0009,-0.9873,0.0419,0.1535
2026-05-09T12:46:24.166,5.4327,1.1451,32.0772,0.0013,-0.9862,0.0419,0.1604
2026-05-09T12:46:24.182,5.4151,1.1451,32.0220,0.0016,-0.9851,0.0419,0.1670
2026-05-09T12:46:24.197,5.3957,1.1451,31.9664,0.0017,-0.9839,0.0419,0.1739
2026-05-09T12:46:24.211,5.3750,1.1451,31.9097,0.0020,-0.9826,0.0419,0.1810
2026-05-09T12:46:24.225,5.3530,1.1451,31.8518,0.0023,-0.9812,0.0419,0.1884
2026-05-09T12:46:24.241,5.3331,1.1452,31.7996,0.0025,-0.9799,0.0419,0.1950
2026-05-09T12:46:24.257,5.3120,1.1452,31.7486,0.0028,-0.9786,0.0418,0.2017
2026-05-09T12:46:24.273,5.2874,1.1452,31.6915,0.0031,-0.9770,0.0418,0.2091
2026-05-09T12:46:24.288,5.2614,1.1452,31.6336,0.0033,-0.9753,0.0418,0.2168
2026-05-09T12:46:24.302,5.2352,1.1452,31.5758,0.0036,-0.9736,0.0417,0.2244
2026-05-09T12:46:24.316,5.2098,1.1452,31.5236,0.0039,-0.9720,0.0416,0.2314
2026-05-09T12:46:24.330,5.1836,1.1452,31.4718,0.0042,-0.9703,0.0416,0.2384
2026-05-09T12:46:24.345,5.1815,1.1453,31.4268,0.0044,-0.9687,0.0414,0.2447
2026-05-09T12:46:24.360,5.1817,1.1454,31.3769,0.0046,-0.9669,0.0410,0.2516
2026-05-09T12:46:24.374,5.1817,1.1454,31.3250,0.0048,-0.9650,0.0410,0.2589
2026-05-09T12:46:24.387,5.1817,1.1454,31.2734,0.0051,-0.9630,0.0408,0.2662
2026-05-09T12:46:24.401,5.1716,1.1455,31.2242,0.0053,-0.9613,0.0407,0.2724
2026-05-09T12:46:24.416,5.1507,1.1455,31.1768,0.0057,-0.9595,0.0406,0.2787
2026-05-09T12:46:24.429,5.1205,1.1456,31.1294,0.0064,-0.9576,0.0405,0.2851
2026-05-09T12:46:24.443,5.0932,1.1456,31.0804,0.0069,-0.9556,0.0405,0.2917
2026-05-09T12:46:24.458,5.0643,1.1456,31.0360,0.0075,-0.9538,0.0407,0.2977
2026-05-09T12:46:24.472,5.0335,1.1456,30.9916,0.0081,-0.9517,0.0407,0.3042
2026-05-09T12:46:24.485,5.0005,1.1456,30.9454,0.0086,-0.9496,0.0408,0.3108
2026-05-09T12:46:24.499,4.9680,1.1456,30.8999,0.0090,-0.9474,0.0407,0.3175
2026-05-09T12:46:24.513,4.9366,1.1456,30.8583,0.0092,-0.9453,0.0407,0.3236
2026-05-09T12:46:24.527,4.9028,1.1456,30.8148,0.0096,-0.9430,0.0407,0.3302
2026-05-09T12:46:24.541,4.8674,1.1455,30.7692,0.0098,-0.9406,0.0406,0.3369
2026-05-09T12:46:24.555,4.8347,1.1455,30.7295,0.0098,-0.9384,0.0406,0.3431
2026-05-09T12:46:24.568,4.7964,1.1455,30.6842,0.0099,-0.9361,0.0404,0.3493
2026-05-09T12:46:24.583,4.7593,1.1455,30.6403,0.0100,-0.9339,0.0404,0.3552
2026-05-09T12:46:24.597,4.7211,1.1455,30.5973,0.0102,-0.9318,0.0404,0.3605
2026-05-09T12:46:24.611,4.6800,1.1455,30.5521,0.0103,-0.9296,0.0403,0.3661
2026-05-09T12:46:24.624,4.6380,1.1455,30.5071,0.0104,-0.9280,0.0403,0.3703
2026-05-09T12:46:24.638,4.5952,1.1455,30.4611,0.0106,-0.9263,0.0403,0.3745
2026-05-09T12:46:24.652,4.5533,1.1456,30.4177,0.0107,-0.9250,0.0403,0.3776
2026-05-09T12:46:24.666,4.5034,1.1456,30.3669,0.0109,-0.9236,0.0402,0.3811
2026-05-09T12:46:24.680,4.4564,1.1455,30.3191,0.0110,-0.9227,0.0402,0.3833
2026-05-09T12:46:24.694,4.4094,1.1455,30.2723,0.0111,-0.9217,0.0402,0.3856
2026-05-09T12:46:24.708,4.3596,1.1455,30.2232,0.0112,-0.9217,0.0403,0.3856
2026-05-09T12:46:24.721,4.3059,1.1455,30.1704,0.0112,-0.9217,0.0403,0.3857
2026-05-09T12:46:24.735,4.2600,1.1455,30.1251,0.0111,-0.9217,0.0403,0.3857
2026-05-09T12:46:24.749,4.2125,1.1455,30.0784,0.0112,-0.9217,0.0402,0.3857
2026-05-09T12:46:24.763,4.1636,1.1455,30.0301,0.0112,-0.9216,0.0402,0.3859
2026-05-09T12:46:24.777,4.1133,1.1455,29.9807,0.0112,-0.9216,0.0401,0.3858
2026-05-09T12:46:24.792,4.0671,1.1455,29.9352,0.0112,-0.9216,0.0402,0.3858
2026-05-09T12:46:24.805,4.0170,1.1455,29.8859,0.0111,-0.9226,0.0402,0.3836
2026-05-09T12:46:24.819,3.9675,1.1455,29.8372,0.0111,-0.9236,0.0402,0.3812
2026-05-09T12:46:24.833,3.9204,1.1455,29.7899,0.0112,-0.9245,0.0403,0.3788
2026-05-09T12:46:24.846,3.8732,1.1455,29.7420,0.0111,-0.9255,0.0402,0.3764
2026-05-09T12:46:24.861,3.8276,1.1455,29.6956,0.0109,-0.9265,0.0403,0.3740
2026-05-09T12:46:24.875,3.7804,1.1455,29.6467,0.0107,-0.9275,0.0403,0.3716
2026-05-09T12:46:24.889,3.7320,1.1456,29.5961,0.0106,-0.9284,0.0403,0.3691
2026-05-09T12:46:24.902,3.6851,1.1456,29.5465,0.0104,-0.9294,0.0404,0.3668
2026-05-09T12:46:24.917,3.6398,1.1456,29.4984,0.0103,-0.9301,0.0403,0.3649
2026-05-09T12:46:24.930,3.5932,1.1456,29.4482,0.0103,-0.9302,0.0402,0.3648
2026-05-09T12:46:24.944,3.5442,1.1456,29.3954,0.0103,-0.9302,0.0403,0.3647
2026-05-09T12:46:24.958,3.4983,1.1456,29.3460,0.0103,-0.9303,0.0403,0.3645
2026-05-09T12:46:24.972,3.4523,1.1456,29.2964,0.0105,-0.9303,0.0404,0.3645
2026-05-09T12:46:24.985,3.4034,1.1455,29.2436,0.0107,-0.9303,0.0405,0.3643
2026-05-09T12:46:24.999,3.3549,1.1455,29.1912,0.0109,-0.9303,0.0406,0.3643
2026-05-09T12:46:25.014,3.3141,1.1456,29.1471,0.0109,-0.9304,0.0406,0.3642
2026-05-09T12:46:25.027,3.2632,1.1456,29.0920,0.0109,-0.9303,0.0407,0.3643
2026-05-09T12:46:25.041,3.2137,1.1456,29.0386,0.0109,-0.9303,0.0407,0.3644
2026-05-09T12:46:25.055,3.1702,1.1455,28.9916,0.0108,-0.9302,0.0407,0.3645
2026-05-09T12:46:25.069,3.1229,1.1455,28.9405,0.0106,-0.9301,0.0407,0.3650
2026-05-09T12:46:25.082,3.0736,1.1455,28.8875,0.0107,-0.9300,0.0408,0.3653
2026-05-09T12:46:25.097,3.0251,1.1454,28.8353,0.0105,-0.9299,0.0407,0.3654
2026-05-09T12:46:25.111,2.9813,1.1454,28.7882,0.0104,-0.9299,0.0408,0.3655
2026-05-09T12:46:25.124,2.9303,1.1454,28.7334,0.0103,-0.9298,0.0408,0.3656
2026-05-09T12:46:25.139,2.8827,1.1454,28.6823,0.0102,-0.9298,0.0407,0.3655
2026-05-09T12:46:25.152,2.8380,1.1454,28.6342,0.0100,-0.9299,0.0406,0.3655
2026-05-09T12:46:25.166,2.7890,1.1455,28.5816,0.0100,-0.9299,0.0405,0.3655
2026-05-09T12:46:25.180,2.7435,1.1455,28.5327,0.0100,-0.9299,0.0403,0.3655
2026-05-09T12:46:25.194,2.6970,1.1455,28.4828,0.0100,-0.9299,0.0403,0.3654
2026-05-09T12:46:25.207,2.6499,1.1456,28.4322,0.0102,-0.9299,0.0402,0.3654
2026-05-09T12:46:25.221,2.6005,1.1456,28.3792,0.0102,-0.9299,0.0401,0.3654
2026-05-09T12:46:25.235,2.5554,1.1456,28.3307,0.0101,-0.9299,0.0400,0.3654
2026-05-09T12:46:25.249,2.5081,1.1456,28.2800,0.0101,-0.9299,0.0400,0.3655
2026-05-09T12:46:25.262,2.4594,1.1456,28.2277,0.0101,-0.9299,0.0398,0.3656
2026-05-09T12:46:25.277,2.4129,1.1457,28.1778,0.0101,-0.9299,0.0398,0.3656
2026-05-09T12:46:25.291,2.3675,1.1457,28.1291,0.0101,-0.9298,0.0397,0.3658
2026-05-09T12:46:25.305,2.3174,1.1457,28.0754,0.0100,-0.9298,0.0395,0.3659
2026-05-09T12:46:25.318,2.2708,1.1457,28.0255,0.0101,-0.9297,0.0393,0.3660
2026-05-09T12:46:25.332,2.2235,1.1458,27.9749,0.0101,-0.9297,0.0393,0.3661
2026-05-09T12:46:25.346,2.1774,1.1458,27.9255,0.0101,-0.9296,0.0392,0.3663
2026-05-09T12:46:25.361,2.1305,1.1459,27.8754,0.0102,-0.9295,0.0392,0.3665
2026-05-09T12:46:25.375,2.0815,1.1459,27.8232,0.0102,-0.9295,0.0390,0.3666
2026-05-09T12:46:25.388,2.0318,1.1459,27.7701,0.0101,-0.9295,0.0388,0.3668
2026-05-09T12:46:25.402,1.9846,1.1459,27.7197,0.0100,-0.9293,0.0387,0.3671
2026-05-09T12:46:25.416,1.9395,1.1460,27.6717,0.0099,-0.9292,0.0384,0.3674
2026-05-09T12:46:25.430,1.8900,1.1460,27.6190,0.0098,-0.9291,0.0383,0.3677
2026-05-09T12:46:25.444,1.8441,1.1460,27.5702,0.0099,-0.9290,0.0382,0.3679
2026-05-09T12:46:25.458,1.7968,1.1461,27.5200,0.0100,-0.9290,0.0380,0.3679
2026-05-09T12:46:25.471,1.7501,1.1461,27.4705,0.0100,-0.9290,0.0379,0.3679
2026-05-09T12:46:25.485,1.7018,1.1461,27.4193,0.0100,-0.9290,0.0379,0.3680
2026-05-09T12:46:25.499,1.6555,1.1462,27.3702,0.0103,-0.9289,0.0378,0.3682
2026-05-09T12:46:25.512,1.6112,1.1462,27.3232,0.0107,-0.9288,0.0377,0.3684
2026-05-09T12:46:25.526,1.5641,1.1462,27.2735,0.0109,-0.9288,0.0375,0.3685
2026-05-09T12:46:25.540,1.5178,1.1462,27.2244,0.0112,-0.9279,0.0375,0.3709
2026-05-09T12:46:25.554,1.4732,1.1462,27.1778,0.0114,-0.9267,0.0374,0.3737
2026-05-09T12:46:25.568,1.4259,1.1462,27.1288,0.0117,-0.9253,0.0372,0.3773
2026-05-09T12:46:25.583,1.3813,1.1463,27.0827,0.0119,-0.9235,0.0369,0.3816
2026-05-09T12:46:25.597,1.3393,1.1463,27.0406,0.0122,-0.9210,0.0367,0.3877
2026-05-09T12:46:25.611,1.2992,1.1463,27.0016,0.0124,-0.9181,0.0366,0.3945
2026-05-09T12:46:25.624,1.2596,1.1463,26.9641,0.0126,-0.9150,0.0365,0.4017
2026-05-09T12:46:25.639,1.2238,1.1463,26.9302,0.0129,-0.9120,0.0362,0.4085
2026-05-09T12:46:25.653,1.1878,1.1463,26.8981,0.0132,-0.9086,0.0360,0.4158
2026-05-09T12:46:25.667,1.1512,1.1463,26.8666,0.0134,-0.9050,0.0358,0.4236
2026-05-09T12:46:25.681,1.1162,1.1463,26.8362,0.0136,-0.9015,0.0356,0.4310
2026-05-09T12:46:25.695,1.0810,1.1463,26.8078,0.0138,-0.8978,0.0354,0.4387
2026-05-09T12:46:25.708,1.0465,1.1464,26.7810,0.0142,-0.8941,0.0352,0.4462
2026-05-09T12:46:25.721,1.0100,1.1464,26.7536,0.0146,-0.8902,0.0351,0.4540
2026-05-09T12:46:25.735,0.9765,1.1465,26.7281,0.0148,-0.8866,0.0348,0.4610
2026-05-09T12:46:25.749,0.9431,1.1465,26.7047,0.0151,-0.8829,0.0346,0.4680
2026-05-09T12:46:25.763,0.9043,1.1466,26.6783,0.0153,-0.8786,0.0344,0.4760
2026-05-09T12:46:25.777,0.8701,1.1466,26.6547,0.0153,-0.8749,0.0341,0.4828
2026-05-09T12:46:25.791,0.8318,1.1467,26.6307,0.0155,-0.8706,0.0339,0.4906
2026-05-09T12:46:25.805,0.7954,1.1467,26.6086,0.0157,-0.8664,0.0336,0.4980
2026-05-09T12:46:25.818,0.7579,1.1467,26.5857,0.0160,-0.8621,0.0334,0.5055
2026-05-09T12:46:25.833,0.7195,1.1467,26.5642,0.0163,-0.8575,0.0330,0.5131
2026-05-09T12:46:25.847,0.6832,1.1467,26.5449,0.0166,-0.8533,0.0329,0.5201
2026-05-09T12:46:25.861,0.6439,1.1468,26.5235,0.0169,-0.8485,0.0326,0.5279
2026-05-09T12:46:25.875,0.6067,1.1468,26.5053,0.0171,-0.8437,0.0325,0.5355
2026-05-09T12:46:25.888,0.5692,1.1468,26.4876,0.0176,-0.8388,0.0323,0.5432
2026-05-09T12:46:25.902,0.5324,1.1469,26.4700,0.0179,-0.8338,0.0321,0.5508
2026-05-09T12:46:25.916,0.4985,1.1469,26.4555,0.0181,-0.8291,0.0319,0.5578
2026-05-09T12:46:25.930,0.4619,1.1469,26.4407,0.0183,-0.8237,0.0316,0.5659
2026-05-09T12:46:25.944,0.4299,1.1469,26.4284,0.0185,-0.8184,0.0314,0.5735
2026-05-09T12:46:25.958,0.3960,1.1469,26.4150,0.0186,-0.8128,0.0312,0.5814
2026-05-09T12:46:25.973,0.3637,1.1470,26.4039,0.0189,-0.8072,0.0309,0.5891
2026-05-09T12:46:25.986,0.3316,1.1470,26.3936,0.0192,-0.8015,0.0307,0.5969
2026-05-09T12:46:26.000,0.2974,1.1470,26.3823,0.0195,-0.7956,0.0305,0.6047
2026-05-09T12:46:26.014,0.2681,1.1470,26.3741,0.0198,-0.7903,0.0304,0.6116
